04/06/2026 0:28;77944;-350;-1229;-128; 288.98;-1;0;0
04/06/2026 0:28;77992;-409;-1216;-128; 71.37;0;3;0
04/06/2026 0:28;78027;-494;-1028;-128; 166.29;-7;3;0
04/06/2026 0:28;78062;-698;-995;-96; 132.89;-7;3;0
04/06/2026 0:28;78097;-838;-787;-64; 67.85;0;7;0
04/06/2026 0:28;78132;-804;-514;-64; 118.83;-3;7;0
04/06/2026 0:28;78167;-914;-253;-64; 69.61;-1;7;0
04/06/2026 0:28;78202;-801;-112;-64; 306.56;0;-3;0
04/06/2026 0:28;78237;-642;-204;-16; 2.81;7;-1;0
04/06/2026 0:28;78272;-356;-199;0; 339.96;8;-1;0
04/06/2026 0:28;78307;-139;-320;0; 283.71;2;-1;0
04/06/2026 0:28;78342;-72;-489;0; 283.71;1;-8;0
04/06/2026 0:28;78377;-10;-769;0; 264.38;0;-9;0
04/06/2026 0:28;78412;-19;-912;-128; 264.38;-1;0;1
04/06/2026 0:28;78447;-23;-981;-128; 274.92;-1;-1;0
04/06/2026 0:28;78536;-8;-958;-128; 218.67;3;4;0
04/06/2026 0:28;78571;23;-950;-128; 197.58;-5;-2;0
04/06/2026 0:28;78606;-48;-976;-128; 176.48;0;-1;0
04/06/2026 0:28;78642;-22;-979;-128; 158.91;-4;1;0
04/06/2026 0:28;78677;27;-986;-128; 202.85;2;-1;0
04/06/2026 0:28;78714;4;-1058;-128; 259.10;-1;-1;0
04/06/2026 0:28;78749;19;-945;-128; 267.89;0;0;0
04/06/2026 0:28;78784;13;-1142;-112; 267.89;-1;-9;2
04/06/2026 0:28;78819;12;-1174;-112; 308.32;0;0;2
04/06/2026 0:28;78854;-59;-1146;-112; 53.79;-1;0;2
04/06/2026 0:28;78889;20;-1004;-128; 62.58;3;7;0
04/06/2026 0:28;78924;47;-954;-128; 332.93;0;-1;0
04/06/2026 0:28;78959;36;-945;-128; 278.44;-1;0;0
04/06/2026 0:28;79052;26;-1014;-128; 264.38;-1;-7;0
04/06/2026 0:28;79087;6;-1288;-112; 271.41;-1;-9;2
04/06/2026 0:28;79122;11;-1579;-88; 271.41;0;-9;0
04/06/2026 0:28;79157;18;-1876;-64; 276.68;0;-9;0
04/06/2026 0:28;79192;4;-2167;-32; 259.10;-2;-9;0
04/06/2026 0:29;80617;911;-481;-104; 157.85;1;-2;0
04/06/2026 0:29;80652;795;-373;-136; 138.52;-6;5;0
04/06/2026 0:29;80687;570;-203;-76; 196.52;-8;1;0
04/06/2026 0:29;80722;299;-256;-72; 157.85;-8;-1;0
04/06/2026 0:29;80757;87;-182;-32; 140.27;-4;3;0
04/06/2026 0:29;80792;35;-132;-16; 112.15;-3;4;0
04/06/2026 0:29;80827;24;21;0; 349.10;3;0;0
04/06/2026 0:29;80862;128;-20;0; 31.29;-4;-3;0
04/06/2026 0:29;80897;199;-26;0; 43.59;5;2;0
04/06/2026 0:29;80932;255;-48;0; 149.06;0;0;0
04/06/2026 0:29;80967;99;12;0; 175.43;-8;1;0
04/06/2026 0:29;81002;-184;-6;0; 185.98;-9;-2;0
04/06/2026 0:29;81037;-332;-27;0; 73.48;0;2;0
04/06/2026 0:29;81072;-211;159;0; 54.14;5;5;0
04/06/2026 0:29;81107;-206;69;0; 48.87;-4;-6;0
04/06/2026 0:29;81142;-128;84;0; 61.17;2;1;0
04/06/2026 0:29;81177;-140;199;0; 154.34;-4;4;0
04/06/2026 0:29;81212;-174;246;0; 120.94;-1;0;0
04/06/2026 0:29;81256;-273;254;0; 171.91;-8;0;0
04/06/2026 0:29;81291;-543;314;64; 127.97;-7;4;0
04/06/2026 0:29;81326;-643;411;68; 78.75;1;4;0
04/06/2026 0:29;81361;-636;421;68; 66.45;1;3;0
04/06/2026 0:29;81396;-570;558;68; 64.69;1;1;0
04/06/2026 0:29;81431;-536;602;88; 52.38;3;3;0
04/06/2026 0:29;81466;-461;694;84; 34.80;6;3;0
04/06/2026 0:29;81501;-424;696;88; 142.03;-1;-1;0
04/06/2026 0:29;81536;-458;737;84; 108.63;-3;5;0
04/06/2026 0:29;81571;-506;717;84; 31.29;3;1;0
04/06/2026 0:29;81606;-377;797;104; 326.25;-4;3;0
04/06/2026 0:29;81641;-360;776;104; 342.07;1;-1;0
04/06/2026 0:29;81676;-345;765;100; 343.83;0;-1;0
04/06/2026 0:29;81730;-144;801;120; 40.08;7;2;0
04/06/2026 0:29;81765;-13;863;120; 87.54;-1;-3;0
04/06/2026 0:30;81800;-87;684;112; 350.86;-2;-3;0
04/06/2026 0:30;81835;57;634;120; 48.87;-1;-3;0
04/06/2026 0:30;81870;-1;687;112; 142.03;-4;6;0
04/06/2026 0:30;81905;-240;776;112; 180.70;-9;0;0
04/06/2026 0:30;81940;-519;719;84; 242.23;-6;-6;0
04/06/2026 0:30;81975;-593;467;68; 316.05;2;-8;0
04/06/2026 0:30;82010;-388;287;16; 326.60;7;-7;0
04/06/2026 0:30;82045;-120;167;0; 31.64;7;2;0
04/06/2026 0:30;82080;38;218;0; 128.32;1;-2;0
04/06/2026 0:30;82115;-106;308;0; 210.94;-8;-1;0
04/06/2026 0:30;82150;-234;119;0; 274.22;-1;-8;0
04/06/2026 0:30;82185;-242;-51;0; 290.04;-4;3;0
04/06/2026 0:30;82220;-294;-80;0; 281.25;-1;1;0
04/06/2026 0:30;82255;-318;64;0; 342.77;3;0;0
04/06/2026 0:30;82290;-89;4;0; 342.77;7;-3;0
04/06/2026 0:30;82325;175;-48;0; 321.68;0;-1;0
04/06/2026 0:30;82360;275;10;0; 84.73;3;3;0
04/06/2026 0:30;82395;236;30;0; 179.65;-7;0;0
04/06/2026 0:30;82430;-35;13;0; 195.47;-9;-2;0
04/06/2026 0:30;82465;-233;-80;0; 242.93;-2;0;0
04/06/2026 0:30;82509;-246;-73;0; 88.24;-1;3;0
04/06/2026 0:30;82544;-151;132;0; 5.62;6;4;0
04/06/2026 0:30;82579;97;199;0; 67.15;5;4;0
04/06/2026 0:30;82614;44;350;0; 190.20;-7;2;0
04/06/2026 0:30;82649;-213;287;0; 195.47;-8;-3;0
04/06/2026 0:30;82684;-490;288;48; 118.12;-7;4;0
04/06/2026 0:30;82719;-529;511;72; 58.36;0;3;0
04/06/2026 0:30;82754;-471;661;88; 2.11;6;2;0
04/06/2026 0:30;82789;-337;750;100; 9.14;7;2;0
04/06/2026 0:30;82824;-76;710;112; 326.95;6;-5;0
04/06/2026 0:30;82859;150;565;120; 318.16;2;-2;2
04/06/2026 0:30;82894;156;548;111; 284.77;0;-4;2
04/06/2026 0:30;82929;215;324;96; 284.77;2;-8;2
04/06/2026 0:30;82964;228;174;96; 251.37;-2;-7;2
04/06/2026 0:30;82999;220;129;96; 337.50;3;-2;2
04/06/2026 0:30;83094;256;1215;64; 270.00;0;-2;5
04/06/2026 0:30;83129;264;996;56; 306.91;2;-8;0
04/06/2026 0:30;83164;237;899;56; 13.71;1;0;0
04/06/2026 0:30;83199;456;952;120; 18.98;7;2;0
04/06/2026 0:30;83234;442;925;120; 31.29;-4;-2;0
04/06/2026 0:30;83269;496;993;120; 71.72;4;6;0
04/06/2026 0:30;83304;532;1206;56; 164.88;-5;1;0
04/06/2026 0:30;83339;282;1211;64; 219.38;-8;-3;5
04/06/2026 0:30;83374;243;1034;56; 300.23;3;-7;0
04/06/2026 0:30;83409;293;880;56; 319.57;0;0;0
04/06/2026 0:30;83457;493;900;120; 337.15;6;-1;16
04/06/2026 0:30;83492;532;852;120; 270.35;0;-7;0
04/06/2026 0:30;83527;464;737;120; 170.16;-1;0;0
04/06/2026 0:30;83562;324;800;120; 173.67;-8;1;15
04/06/2026 0:30;83600;119;816;120; 182.46;3;0;0
04/06/2026 0:30;83635;58;808;120; 191.25;-8;-2;0
04/06/2026 0:30;83670;-102;747;112; 112.15;2;-5;0
04/06/2026 0:30;83705;-71;580;120; 26.02;4;0;0
04/06/2026 0:30;83740;66;687;120; 101.60;0;0;0
04/06/2026 0:30;83775;47;740;120; 47.11;0;4;0
04/06/2026 0:30;83810;219;840;120; 47.11;4;1;0
04/06/2026 0:30;83845;427;962;104; 335.04;7;0;0
04/06/2026 0:30;83880;559;1031;120; 211.99;1;0;0
04/06/2026 0:31;83921;365;1012;88; 176.84;-9;-2;0
04/06/2026 0:31;83966;204;1019;56; 115.31;-2;4;0
04/06/2026 0:31;84001;176;1116;56; 204.96;0;0;0
04/06/2026 0:31;84036;200;1047;56; 328.01;3;-6;0
04/06/2026 0:31;84071;435;932;120; 301.64;6;-5;0
04/06/2026 0:31;84106;464;736;120; 178.59;-1;0;0
04/06/2026 0:31;84141;340;782;120; 173.32;-8;1;15
04/06/2026 0:31;84176;62;788;120; 233.09;-7;-4;0
04/06/2026 0:31;84211;-78;680;112; 319.22;-3;1;0
04/06/2026 0:31;84246;53;564;120; 319.22;6;-6;0
04/06/2026 0:31;84281;272;375;96; 319.22;4;-4;2
04/06/2026 0:31;84316;294;344;96; 292.85;2;-6;2
04/06/2026 0:31;84351;431;158;0; 33.05;-1;-4;0
04/06/2026 0:31;84386;416;226;0; 112.15;-2;6;0
04/06/2026 0:31;84421;384;331;0; 112.15;2;-6;0
04/06/2026 0:31;84456;422;240;0; 36.56;1;0;0
04/06/2026 0:31;84558;-214;43;0; 24.96;5;3;0
04/06/2026 0:31;84593;-126;117;0; 305.86;-4;3;0
04/06/2026 0:31;84628;-217;144;0; 246.09;-4;-7;0
04/06/2026 0:31;84663;-259;-80;0; 302.34;0;0;0
04/06/2026 0:31;84698;-284;-82;0; 272.46;0;-7;0
04/06/2026 0:31;84733;-274;-106;0; 298.83;2;-4;8
04/06/2026 0:31;84768;-213;-306;-8; 239.06;-1;-5;0
04/06/2026 0:31;84803;-209;-490;-12; 274.22;0;-8;0
04/06/2026 0:31;84838;-228;-698;-16; 181.05;-4;-2;0
04/06/2026 0:31;84873;-425;-633;-16; 84.38;-3;6;6
04/06/2026 0:31;84908;-354;-401;-32; 79.10;0;0;0
04/06/2026 0:31;84943;-337;-459;-32; 166.99;-5;0;0
04/06/2026 0:31;84978;-492;-411;-32; 203.91;-1;0;0
04/06/2026 0:31;85013;-435;-402;-32; 159.96;6;-1;0
04/06/2026 0:31;85048;-358;-440;-32; 142.38;-6;2;0
04/06/2026 0:31;85083;-437;-470;-32; 89.65;0;-7;0
04/06/2026 0:31;85118;-464;-523;-32; 19.34;-1;-3;0
04/06/2026 0:31;85153;-454;-500;-32; 12.30;0;1;0
04/06/2026 0:31;85188;-632;-432;-24; 12.30;-8;1;6
04/06/2026 0:31;85223;-748;-431;-24; 15.82;-2;-1;0
04/06/2026 0:31;85258;-816;-430;-24; 356.48;0;0;0
04/06/2026 0:31;85293;-753;-422;-24; 352.97;0;0;0
04/06/2026 0:31;85328;-769;-413;-24; 347.95;-1;0;0
